time_sec,count,state,nearest_gt_dist_m,associated
8.700000000000001,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=350 cluster=350 tf_ok=True fallback_allowed=True decision_allowed=True,0.019721978828653185,true
8.8,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=350 cluster=350 tf_ok=True fallback_allowed=True decision_allowed=True,0.019657852609733795,true
8.9,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=28.08 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=350 cluster=350 tf_ok=True fallback_allowed=True decision_allowed=True,0.019657852609733795,true
8.9,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=28.08 detector_mode=ground_truth provenance=lidar raw=80000 roi=350 cluster=350 tf_ok=True fallback_allowed=True decision_allowed=True,0.019712818196244562,true
9.0,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=376 cluster=376 tf_ok=True fallback_allowed=True decision_allowed=True,0.019751751843039244,true
9.0,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=376 cluster=376 tf_ok=True fallback_allowed=True decision_allowed=True,0.019751751843039244,true
9.100000000000001,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=376 cluster=376 tf_ok=True fallback_allowed=True decision_allowed=True,0.01974605059147461,true
9.200000000000001,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=True decision_allowed=True,0.01974220035614832,true
9.200000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=True decision_allowed=True,0.01974220035614832,true
9.3,1,TARGET_OK source=last_value_hold age=0.00 moving=True speed=0.28 detector_mode=ground_truth provenance=lidar raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=True decision_allowed=True,0.019706269825132662,true
9.4,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=True decision_allowed=True,0.027925116518392627,true
9.4,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=254 cluster=254 tf_ok=True fallback_allowed=True decision_allowed=True,0.019547581562874842,true
9.5,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=246 cluster=246 tf_ok=True fallback_allowed=True decision_allowed=True,0.01973576956414161,true
9.600000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=246 cluster=246 tf_ok=True fallback_allowed=True decision_allowed=True,0.019601734256334668,true
9.700000000000001,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=28.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=246 cluster=246 tf_ok=True fallback_allowed=True decision_allowed=True,0.028105657597954126,true
9.700000000000001,1,TARGET_OK source=last_value_hold age=0.20 moving=True speed=28.00 detector_mode=ground_truth provenance=lidar raw=80000 roi=246 cluster=246 tf_ok=True fallback_allowed=True decision_allowed=True,0.019673960318567937,true
9.8,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.01965821236874329,true
9.8,1,TARGET_OK source=gazebo_bird_pose_fallback moving=True speed=0.28 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=236 cluster=236 tf_ok=True fallback_allowed=True decision_allowed=True,0.01965821236874329,true
9.9,1,HOLD_LAST_TARGET suppress=lidar_cluster reason=fallback_recent age=0.00 detector_mode=ground_truth provenance=gazebo_gt raw=80000 roi=380 cluster=380 tf_ok=True fallback_allowed=True decision_allowed=True,0.019780552605046388,true
