time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
43.400000000000006,1,-2.574598708315589,1.0473337966795793,3.4,0.6449484928877889,true,lidar,false
43.6,1,-2.579281551068778,1.0492387535429861,3.4,0.6498304713691179,true,lidar,false
43.7,1,-2.588679700038743,1.0530618732434065,3.4,0.6505673093175159,true,lidar,false
43.800000000000004,1,-2.5933414646883994,1.0549582556404,3.4,0.6553739990441584,true,lidar,false
43.900000000000006,1,-2.598049259103493,1.0568733627142914,3.4,0.6314350694338582,true,lidar,false
44.0,1,-2.602750299118521,1.0587857221322243,3.4,0.631236839322093,true,lidar,false
44.0,1,-2.602750299118521,1.0587857221322243,3.4,0.631236839322093,true,lidar,false
44.2,1,-2.6121322628165955,1.0626022577455052,3.4,0.6210857880733917,true,lidar,false
44.2,1,-2.6121322628165955,1.0626022577455052,3.4,0.6210857880733917,true,lidar,false
44.300000000000004,1,-2.616812916254532,1.0645063240065067,3.4,0.6190169979199502,true,lidar,false
44.400000000000006,1,-2.616812916254532,1.0645063240065067,3.4,0.6190169979199502,true,lidar,false
44.5,1,-2.6261542192774368,1.068306319061754,3.4,0.6149567521426307,true,lidar,false
44.6,1,-2.6308143713065206,1.07020204545281,3.4,0.6033968365670729,true,lidar,false
44.6,1,-2.6308143713065206,1.07020204545281,3.4,0.6033968365670729,true,lidar,false
44.800000000000004,1,-2.64006113952178,1.0739635842241293,3.4,0.609254623369728,true,lidar,false
44.800000000000004,1,-2.64006113952178,1.0739635842241293,3.4,0.609254623369728,true,lidar,false
45.0,1,-2.6446743669677515,1.0758402219309515,3.4,0.6140970359186486,true,lidar,false
45.1,1,-2.6537754927993134,1.0795425141135842,3.4,0.6149790797088044,true,lidar,false
45.2,1,-2.6584194056892976,1.0814316345045878,3.4,0.6038710822858714,true,lidar,false
45.2,1,-2.6584194056892976,1.0814316345045878,3.4,0.6038710822858714,true,lidar,false
45.400000000000006,1,-2.663056817724433,1.0833181103805563,3.4,0.6087544632969623,true,lidar,false
45.5,1,-2.672207987444734,1.087040760165268,3.4,0.610017365341881,true,lidar,false
45.6,1,-2.676747253244365,1.0888873106466066,3.4,0.6147969370800668,true,lidar,false
45.6,1,-2.676747253244365,1.0888873106466066,3.4,0.5911358502637261,true,lidar,false
45.800000000000004,1,-2.6859346015732544,1.092624677707217,3.4,0.5859421707171316,true,lidar,false
45.800000000000004,1,-2.6859346015732544,1.092624677707217,3.4,0.5859421707171316,true,lidar,false
46.0,1,-2.690479603707729,1.0944735617006771,3.4,0.5907079929066816,true,lidar,false
46.1,1,-2.6996006398801775,1.0981839533097935,3.4,0.5566961336068403,true,lidar,false
46.2,1,-2.6996006398801775,1.0981839533097935,3.4,0.5566961336068403,true,lidar,false
46.400000000000006,1,-2.7086432959405786,1.1018624602838045,3.4,0.5662392466938062,true,lidar,false
46.6,1,-2.7176331809750542,1.1055195002700517,3.4,0.575733951253705,true,lidar,false
46.7,1,-2.7266207314147186,1.109175590554889,3.4,0.5821529994936029,true,lidar,false
46.800000000000004,1,-2.731206052569306,1.1110408761228208,3.4,0.5795965052841084,true,lidar,false
46.800000000000004,1,-2.731206052569306,1.1110408761228208,3.4,0.5795965052841084,true,lidar,false
47.0,1,-2.74015418141308,1.1146809299008578,3.4,0.5870794521622981,true,lidar,false
47.0,1,-2.74015418141308,1.1146809299008578,3.4,0.5870794521622981,true,lidar,false
47.1,1,-2.7445420052813696,1.1164658745667086,3.4,0.5751065035718912,true,lidar,false
47.2,1,-2.7445420052813696,1.1164658745667086,3.4,0.5751065035718912,true,lidar,false
47.400000000000006,1,-2.753524263480787,1.1201198119948357,3.4,0.5845832441162542,true,lidar,false
47.6,1,-2.7668344307545154,1.125534321052197,3.4,0.598639123160386,true,lidar,false
47.800000000000004,1,-2.771282474924303,1.1273437630336145,3.4,0.6033396643437179,true,lidar,false
48.0,1,-2.784485786446548,1.1327148037090453,3.4,0.6005126248379448,true,lidar,false
48.0,1,-2.784485786446548,1.1327148037090453,3.4,0.6005126248379448,true,lidar,false
48.2,1,-2.788906611455692,1.1345131730729103,3.4,0.6051993571588359,true,lidar,false
48.300000000000004,1,-2.797628553095208,1.1380612150346272,3.4,0.6038811143795436,true,lidar,false
48.400000000000006,1,-2.8019792214262695,1.1398310450149376,3.4,0.592449818330359,true,lidar,false
48.400000000000006,1,-2.8019792214262695,1.1398310450149376,3.4,0.592449818330359,true,lidar,false
48.6,1,-2.8107347102790383,1.143392733814171,3.4,0.5972984947587853,true,lidar,false
48.6,1,-2.8107347102790383,1.143392733814171,3.4,0.5972984947587853,true,lidar,false
48.6,1,-2.8151147976384774,1.1451745313071657,3.4,0.5862338069375806,true,lidar,false
48.800000000000004,1,-2.8151147976384774,1.1451745313071657,3.4,0.5862338069375806,true,lidar,false
48.900000000000006,1,-2.823855186521099,1.1487300775145357,3.4,0.5931662128821774,true,lidar,false
49.0,1,-2.823855186521099,1.1487300775145357,3.4,0.5931662128821774,true,lidar,false
49.2,1,-2.8324460819749198,1.152224810547502,3.4,0.6022574128111396,true,lidar,false
49.400000000000006,1,-2.8411073449600845,1.1557481687380249,3.4,0.6114286524291577,true,lidar,false
49.400000000000006,1,-2.8455867881691805,1.1575703836906066,3.4,0.600578581939284,true,lidar,false
49.6,1,-2.854160315881459,1.16105805161369,3.4,0.6048079313549893,true,lidar,false
49.6,1,-2.854160315881459,1.16105805161369,3.4,0.6048079313549893,true,lidar,false
49.7,1,-2.858449289177994,1.1628027843644633,3.4,0.5974305525872,true,lidar,false
49.800000000000004,1,-2.862779998003065,1.164564494918207,3.4,0.6019868022830897,true,lidar,false
50.0,1,-2.871324585104726,1.168040389946566,3.4,0.6004037985254388,true,lidar,false
50.0,1,-2.871324585104726,1.168040389946566,3.4,0.6004037985254388,true,lidar,false
50.2,1,-2.879914346382652,1.1715346616024518,3.4,0.5910705549939609,true,lidar,false
50.2,1,-2.879914346382652,1.1715346616024518,3.4,0.5910705549939609,true,lidar,false
50.300000000000004,1,-2.8841630225863866,1.1732630016986847,3.4,0.5934017559989145,true,lidar,false
50.400000000000006,1,-2.8884048276623293,1.174988546654725,3.4,0.5978703051430673,true,lidar,false
50.5,1,-2.8920378566761116,1.176828272631938,3.4,0.5845363655775416,true,lidar,false
50.6,1,-2.894375071836611,1.1788867370228164,3.4,0.5810420514132478,true,lidar,false
50.6,1,-2.894375071836611,1.1788867370228164,3.4,0.5810420514132478,true,lidar,false
50.800000000000004,1,-2.89590709757864,1.1836145729535312,3.4,0.5533054152431782,true,lidar,false
50.800000000000004,1,-2.89590709757864,1.1836145729535312,3.4,0.5533054152431782,true,lidar,false
51.0,1,-2.8940802428171524,1.1890197526364048,3.4,0.5528778959123303,true,lidar,false
51.1,1,-2.89213870809403,1.1919146790673236,3.4,0.5268184768435629,true,lidar,false
51.2,1,-2.89213870809403,1.1919146790673236,3.4,0.5268184768435629,true,lidar,false
51.400000000000006,1,-2.8831733937333306,1.201195786848858,3.4,0.5206063628888548,true,lidar,false
51.5,1,-2.8792918379907775,1.2044914014338217,3.4,0.5239716989011094,true,lidar,false
51.6,1,-2.8751406175553034,1.2077925723163123,3.4,0.5209019635955885,true,lidar,false
51.7,1,-2.870675693888141,1.2111642523671935,3.4,0.5367253692159846,true,lidar,false
51.800000000000004,1,-2.865956639161411,1.214580887999481,3.4,0.5399517421193881,true,lidar,false
51.800000000000004,1,-2.865956639161411,1.214580887999481,3.4,0.5399517421193881,true,lidar,false
52.0,1,-2.855967618847861,1.2214660456058022,3.4,0.5463509189017299,true,lidar,false
52.0,1,-2.855967618847861,1.2214660456058022,3.4,0.5463509189017299,true,lidar,false
52.1,1,-2.8506072778326197,1.2250221829974628,3.4,0.5760434968996514,true,lidar,false
52.2,1,-2.845037453427212,1.228643055467459,3.4,0.5712444682495297,true,lidar,false
52.400000000000006,1,-2.839523275286652,1.2321654296791034,3.4,0.5665179849060743,true,lidar,false
52.6,1,-2.828151624465832,1.239278256746784,3.4,0.5568550649841669,true,lidar,false
52.6,1,-2.8165513756635177,1.2463776904514443,3.4,0.5654165480527091,true,lidar,false
52.800000000000004,1,-2.810555590690354,1.250001048230863,3.4,0.5297853033701089,true,lidar,false
52.800000000000004,1,-2.810555590690354,1.250001048230863,3.4,0.5297853033701089,true,lidar,false
53.0,1,-2.798583339300758,1.2571636084448714,3.4,0.5421661813472433,true,lidar,false
53.0,1,-2.798583339300758,1.2571636084448714,3.4,0.5421661813472433,true,lidar,false
53.2,1,-2.786424576425665,1.2643614648678967,3.4,0.5176604684580428,true,lidar,false
53.2,1,-2.786424576425665,1.2643614648678967,3.4,0.5176604684580428,true,lidar,false
53.300000000000004,1,-2.780162521750342,1.2680454345796588,3.4,0.5263800957174004,true,lidar,false
53.400000000000006,1,-2.7740510188921634,1.2716281849534183,3.4,0.5217887611137197,true,lidar,false
53.400000000000006,1,-2.7740510188921634,1.2716281849534183,3.4,0.5123875296849286,true,lidar,false
53.6,1,-2.761670132224425,1.2788547178080265,3.4,0.511126821827259,true,lidar,false
53.6,1,-2.761670132224425,1.2788547178080265,3.4,0.511126821827259,true,lidar,false
53.7,1,-2.755406171248969,1.2824976420414647,3.4,0.5072126825292655,true,lidar,false
53.800000000000004,1,-2.755406171248969,1.2824976420414647,3.4,0.5072126825292655,true,lidar,false
53.900000000000006,1,-2.7428135457783744,1.2897997831404968,3.4,0.4991782118813667,true,lidar,false
54.0,1,-2.7365953293641434,1.2933967483171545,3.4,0.49477229750225116,true,lidar,false
54.2,1,-2.724112992178439,1.3006031994734797,3.4,0.4921316932571552,true,lidar,false
54.2,1,-2.724112992178439,1.3006031994734797,3.4,0.4921316932571552,true,lidar,false
54.400000000000006,1,-2.717745720687596,1.3042732017278416,3.4,0.48763792808535034,true,lidar,false
54.6,1,-2.705258707248433,1.3114610373575724,3.4,0.4790263208737709,true,lidar,false
54.800000000000004,1,-2.686385694392497,1.322306366873925,3.4,0.47251375300176574,true,lidar,false
54.800000000000004,1,-2.686385694392497,1.322306366873925,3.4,0.47251375300176574,true,lidar,false
54.900000000000006,1,-2.68013721791728,1.3258932793566647,3.4,0.48214602494001163,true,lidar,false
55.0,1,-2.6738933959777986,1.3294760240047412,3.4,0.4778522232884912,true,lidar,false
