time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
31.8,1,-2.0307953772688907,-0.45823028153536494,3.4,0.01623687017327739,true,ground_truth,true
31.900000000000002,1,-2.0376405113821865,-0.4597748230322573,3.4,0.016277867756700422,true,ground_truth,true
32.0,1,-2.044476923401245,-0.461317396468875,3.4,0.016300307102509168,true,ground_truth,true
32.0,1,-2.044476923401245,-0.461317396468875,3.4,0.016300307102509168,true,ground_truth,true
32.1,1,-2.0513045580241442,-0.4628579893668506,3.4,0.01630971599740612,true,ground_truth,true
32.2,1,-2.0513045580241442,-0.4628579893668506,3.4,0.01630971599740612,true,ground_truth,true
32.2,1,-2.058008002324307,-0.4643705598617958,3.4,0.01622718342248912,true,ground_truth,true
32.300000000000004,1,-2.0648555703423037,-0.46591565054687234,3.4,0.016272833597746,true,ground_truth,true
32.4,1,-2.071656216455663,-0.4674501537361338,3.4,0.016271117627494603,true,ground_truth,true
32.4,1,-2.071656216455663,-0.4674501537361338,3.4,0.016271117627494603,true,ground_truth,true
32.5,1,-2.0784480003443067,-0.4689826572459674,3.4,0.016263556928296105,true,ground_truth,true
32.6,1,-2.085269144216025,-0.47052178556569635,3.4,0.016279333121517567,true,ground_truth,true
32.6,1,-2.085269144216025,-0.47052178556569635,3.4,0.016279333121517567,true,ground_truth,true
32.7,1,-2.0919287613056703,-0.47202446685405236,3.4,0.016174465064591848,true,ground_truth,true
32.800000000000004,1,-2.0919287613056703,-0.47202446685405236,3.4,0.016174465064591848,true,ground_truth,true
32.800000000000004,1,-2.0986932383120065,-0.4735508088172806,3.4,0.016176304753834907,true,ground_truth,true
32.9,1,-2.1053726416381786,-0.4750579546877602,3.4,0.01611654378278428,true,ground_truth,true
33.0,1,-2.1120046912505375,-0.47655441562864986,3.4,0.022915328777796087,true,ground_truth,true
33.0,1,-2.1120046912505375,-0.47655441562864986,3.4,0.01604073014445713,true,ground_truth,true
33.1,1,-2.1187032747130474,-0.47806588932032257,3.4,0.016035405195144466,true,ground_truth,true
33.2,1,-2.1254687834704096,-0.4795924640886719,3.4,0.0160797032283102,true,ground_truth,true
33.2,1,-2.1254687834704096,-0.4795924640886719,3.4,0.0160797032283102,true,ground_truth,true
33.300000000000004,1,-2.1320741809974217,-0.4810829112318577,3.4,0.015995816257275794,true,ground_truth,true
33.4,1,-2.1387836694109117,-0.48259684552532695,3.4,0.02287398693091411,true,ground_truth,true
33.4,1,-2.1387836694109117,-0.48259684552532695,3.4,0.016011790851640315,true,ground_truth,true
33.5,1,-2.1454844292758013,-0.48410881030216374,3.4,0.01601670947346708,true,ground_truth,true
33.6,1,-2.1521764266131695,-0.4856187978953329,3.4,0.022876949330415855,true,ground_truth,true
33.6,1,-2.1521764266131695,-0.4856187978953329,3.4,0.01601386453129135,true,ground_truth,true
33.7,1,-2.1587465595549284,-0.4871012879095063,3.4,0.015924423352464592,true,ground_truth,true
33.800000000000004,1,-2.1654201864801155,-0.4886071303882879,3.4,0.01593608166458417,true,ground_truth,true
33.800000000000004,1,-2.1654201864801155,-0.4886071303882879,3.4,0.01593608166458417,true,ground_truth,true
33.9,1,-2.171972331132852,-0.4900855615106392,3.4,0.015857066974805985,true,ground_truth,true
34.0,1,-2.178627727849143,-0.4915872905106039,3.4,0.022679786039852497,true,ground_truth,true
34.0,1,-2.178627727849143,-0.4915872905106039,3.4,0.015875850227896574,true,ground_truth,true
34.1,1,-2.1852744662649477,-0.49308706584476997,3.4,0.01588278532077958,true,ground_truth,true
34.2,1,-2.1918750752485003,-0.4945764324972134,3.4,0.022649339242767217,true,ground_truth,true
34.2,1,-2.1918750752485003,-0.4945764324972134,3.4,0.015854537469937414,true,ground_truth,true
34.300000000000004,1,-2.1985415313594103,-0.4960806569477566,3.4,0.015882015780549413,true,ground_truth,true
34.400000000000006,1,-2.205236824604517,-0.4975913882321607,3.4,0.015921944085016806,true,ground_truth,true
34.400000000000006,1,-2.205236824604517,-0.4975913882321607,3.4,0.015921944085016806,true,ground_truth,true
34.5,1,-2.2117373009915924,-0.4990581608860244,3.4,0.015810093594166165,true,ground_truth,true
34.6,1,-2.218377272026639,-0.5005564092230211,3.4,0.015831899414231236,true,ground_truth,true
34.6,1,-2.218377272026639,-0.5005564092230211,3.4,0.015831899414231236,true,ground_truth,true
34.7,1,-2.224934317902114,-0.5020359462611719,3.4,0.015787656510120564,true,ground_truth,true
34.800000000000004,1,-2.2315194984012003,-0.5035218316181341,3.4,0.022538394062386974,true,ground_truth,true
34.800000000000004,1,-2.2315194984012003,-0.5035218316181341,3.4,0.015776875843671097,true,ground_truth,true
