time_sec,lidar_count,gt_x,gt_y,gt_z,nearest_dist_m,associated,detector_mode,gt_used_for_decision
18.400000000000002,1,0.8721896919085046,-0.9081517539402897,3.4,0.019650028875498292,true,ground_truth,true
18.5,1,0.8780148899092278,-0.9142171360819027,3.4,0.019641757697483365,true,ground_truth,true
18.6,1,0.8839390306639541,-0.9203855405779705,3.4,0.019735955893668757,true,ground_truth,true
18.6,1,0.8839390306639541,-0.9203855405779705,3.4,0.019735955893668757,true,ground_truth,true
18.700000000000003,1,0.8897646899806548,-0.9264514030565177,3.4,0.01970237279969278,true,ground_truth,true
18.8,1,0.8956562313921588,-0.9325858640756187,3.4,0.019745442730826446,true,ground_truth,true
18.8,1,0.8956562313921588,-0.9325858640756187,3.4,0.019745442730826446,true,ground_truth,true
18.900000000000002,1,0.9015150536938005,-0.9386862569128873,3.4,0.01974252691632508,true,ground_truth,true
19.0,1,0.9073409095564713,-0.9447523240413748,3.4,0.02815310162557842,true,ground_truth,true
19.0,1,0.9073409095564713,-0.9447523240413748,3.4,0.019707171137904957,true,ground_truth,true
19.1,1,0.9131665989412524,-0.9508182178277687,3.4,0.019682253856389213,true,ground_truth,true
19.200000000000003,1,0.9131665989412524,-0.9508182178277687,3.4,0.019682253856389213,true,ground_truth,true
19.200000000000003,1,0.9189921420127968,-0.9568839592681375,3.4,0.019664663900380033,true,ground_truth,true
19.3,1,0.9248835807160426,-0.9630183133441185,3.4,0.01971894270800116,true,ground_truth,true
19.400000000000002,1,0.9307423139800997,-0.9691186134726142,3.4,0.019723886922139167,true,ground_truth,true
19.400000000000002,1,0.9307423139800997,-0.9691186134726142,3.4,0.019723886922139167,true,ground_truth,true
19.5,1,0.9366341213118109,-0.9752533513763244,3.4,0.019760771346022377,true,ground_truth,true
19.6,1,0.9366341213118109,-0.9752533513763244,3.4,0.019760771346022377,true,ground_truth,true
19.6,1,0.9425592091057502,-0.9814227419598561,3.4,0.019820222491720864,true,ground_truth,true
19.700000000000003,1,0.9482866336295241,-0.9873863192356269,3.4,0.019662086837765873,true,ground_truth,true
19.8,1,0.9542112869296049,-0.9935552574102887,3.4,0.02821529178848214,true,ground_truth,true
19.8,1,0.9542112869296049,-0.9935552574102887,3.4,0.019750704251937607,true,ground_truth,true
19.900000000000002,1,0.9601694562911232,-0.9997590935781896,3.4,0.019846606579001533,true,ground_truth,true
20.0,1,0.965930161954476,-1.0057573242390758,3.4,0.02816312633193793,true,ground_truth,true
20.0,1,0.965930161954476,-1.0057573242390758,3.4,0.01971418843235655,true,ground_truth,true
20.1,1,0.9718222501884313,-1.0118923546271816,3.4,0.01975426627297602,true,ground_truth,true
20.200000000000003,1,0.9718222501884313,-1.0118923546271816,3.4,0.01975426627297602,true,ground_truth,true
20.200000000000003,1,0.9776155183387165,-1.0179244903891007,3.4,0.019682456706880614,true,ground_truth,true
20.3,1,0.9834413787568507,-1.0239905622608814,3.4,0.019665126594882423,true,ground_truth,true
20.400000000000002,1,0.9893000879410021,-1.030090837316604,3.4,0.01968619130865834,true,ground_truth,true
20.400000000000002,1,0.9893000879410021,-1.030090837316604,3.4,0.01968619130865834,true,ground_truth,true
20.5,1,0.9950928331755022,-1.0361224286019102,3.4,0.019634275791801995,true,ground_truth,true
