time_sec,bird_name,released,removed,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_xy_mps,speed_3d_mps,target_x_m,target_y_m,target_z_m,nearest,fleeing,inside_lidar_area
85.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.30000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.30000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.30000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.4,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.4,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.4,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.4,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.5,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.5,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.5,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.5,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.60000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.60000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.60000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.60000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.7,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.7,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.7,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.7,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.80000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.80000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.80000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.80000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
85.9,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
85.9,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
85.9,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
85.9,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.0,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.0,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.30000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.30000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.30000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.4,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.4,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.4,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.4,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.5,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.5,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.5,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.5,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.60000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.60000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.60000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.60000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.7,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.7,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.7,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.7,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.80000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.80000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.80000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.80000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
86.9,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
86.9,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
86.9,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
86.9,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.0,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.0,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.30000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.30000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.30000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.4,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.4,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.4,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.4,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.5,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.5,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.5,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.5,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.60000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.60000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.60000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.60000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.7,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.7,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.7,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.7,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.80000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.80000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.80000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.80000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
87.9,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
87.9,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
87.9,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
87.9,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.0,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.0,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.30000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.30000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.30000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.4,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.4,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.4,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.4,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.5,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.5,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.5,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.5,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.60000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.60000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.60000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.60000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.7,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.7,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.7,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.7,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.80000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.80000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.80000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.80000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
88.9,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
88.9,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
88.9,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
88.9,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.0,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.0,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.30000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.30000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.30000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.4,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.4,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.4,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.4,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.5,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.5,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.5,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.5,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.60000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.60000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.60000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.60000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.7,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.7,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.7,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.7,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.80000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.80000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.80000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.80000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
89.9,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
89.9,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
89.9,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
89.9,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
90.0,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
90.0,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
90.0,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
90.0,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
90.10000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
90.10000000000001,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
90.10000000000001,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
90.10000000000001,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
90.2,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
90.2,bird_2,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,3.25,false,false,false
90.2,bird_3,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.25,false,false,false
90.2,bird_4,false,false,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,3.25,false,false,false
90.30000000000001,bird_1,false,true,50.0,50.0,3.2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.25,false,false,false
