time_sec,count,state,nearest_gt_dist_m,associated
32.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=76 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,0.5143045885427152,true
32.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=76 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,0.5108957611693388,true
32.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=76 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,0.5076594965716924,true
32.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=76 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,5.147554839938711,false
32.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=104 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,5.147554839938711,false
32.9,1,TARGET_OK source=last_value_hold age=0.10 moving=False speed=0.00 detector_mode=lidar provenance=lidar raw=80000 roi=104 cluster=44 tf_ok=True fallback_allowed=False decision_allowed=True,5.129211615938983,false
33.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,5.1330592159967106,false
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=156 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,5.125895498964592,false
33.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=154 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,5.125895498964592,false
33.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=154 cluster=114 tf_ok=True fallback_allowed=False decision_allowed=True,5.1434426366353145,false
